source	target	weight	correlation
ASV3646	ASV3298	1	1
ASV3646	ASV3690	1	1
ASV3646	ASV3655	1	1
ASV3646	ASV3678	1	1
ASV3646	ASV3673	1	1
ASV3646	ASV2266	1	1
ASV3646	ASV3622	1	1
ASV3646	ASV3689	1	1
ASV3646	ASV3683	1	1
ASV3646	ASV3629	1	1
ASV3646	ASV3637	1	1
ASV3646	ASV3694	1	1
ASV3646	ASV3701	1	1
ASV3646	ASV1840	1	1
ASV3646	ASV3641	1	1
ASV3646	ASV3636	1	1
ASV3646	ASV839	1	1
ASV1437	ASV383	1	1
ASV1437	ASV1474	1	1
ASV1437	ASV864	1	1
ASV1437	ASV1523	1	1
ASV1437	ASV1498	1	1
ASV1437	ASV365	1	1
ASV1437	ASV1378	1	1
ASV1437	ASV1448	1	1
ASV1437	ASV1422	1	1
ASV1437	ASV1413	1	1
ASV1437	ASV1432	1	1
ASV1437	ASV1370	1	1
ASV1437	ASV1430	1	1
ASV1437	ASV1055	1	1
ASV1437	ASV1470	1	1
ASV1437	ASV1387	1	1
ASV1437	ASV212	1	1
ASV1437	ASV1379	1	1
ASV1437	ASV1502	1	1
ASV1437	ASV1504	1	1
ASV1437	ASV1396	1	1
ASV1437	ASV1450	1	1
ASV1437	ASV1410	1	1
ASV1437	ASV1409	1	1
ASV1437	ASV1458	1	1
ASV383	ASV1474	1	1
ASV383	ASV864	1	1
ASV383	ASV1523	1	1
ASV383	ASV1498	1	1
ASV383	ASV365	1	1
ASV383	ASV1378	1	1
ASV383	ASV1448	1	1
ASV383	ASV1422	1	1
ASV383	ASV1413	1	1
ASV383	ASV1432	1	1
ASV383	ASV1370	1	1
ASV383	ASV1430	1	1
ASV383	ASV1055	1	1
ASV383	ASV1470	1	1
ASV383	ASV1387	1	1
ASV383	ASV212	1	1
ASV383	ASV1379	1	1
ASV383	ASV1502	1	1
ASV383	ASV1504	1	1
ASV383	ASV1396	1	1
ASV383	ASV1450	1	1
ASV383	ASV1410	1	1
ASV383	ASV1409	1	1
ASV383	ASV1458	1	1
ASV1093	ASV1452	1	1
ASV1093	ASV1711	1	1
ASV1093	ASV1402	1	1
ASV3942	ASV3999	1	1
ASV3942	ASV3987	1	1
ASV3942	ASV1845	1	1
ASV3942	ASV3953	1	1
ASV3942	ASV3972	1	1
ASV3942	ASV3949	1	1
ASV3942	ASV3998	1	1
ASV3942	ASV1819	1	1
ASV3942	ASV3973	1	1
ASV3942	ASV960	1	1
ASV3942	ASV3969	1	1
ASV3942	ASV3376	1	1
ASV3942	ASV1867	1	1
ASV3942	ASV3985	1	1
ASV3942	ASV3993	1	1
ASV3942	ASV1842	1	1
ASV3942	ASV1881	1	1
ASV3942	ASV3963	1	1
ASV3942	ASV3940	1	1
ASV3942	ASV3983	1	1
ASV3942	ASV3395	1	1
ASV3942	ASV3947	1	1
ASV3942	s__VTX00063	1	1
ASV3680	ASV3661	1	1
ASV3680	ASV3652	1	1
ASV3680	ASV3632	1	1
ASV3680	ASV3649	1	1
ASV3680	ASV3644	1	1
ASV3680	ASV3700	1	1
ASV3680	ASV3298	1	1
ASV3680	ASV3690	1	1
ASV3680	ASV3655	1	1
ASV3680	ASV3678	1	1
ASV3680	ASV3673	1	1
ASV3680	ASV2266	1	1
ASV3680	ASV3622	1	1
ASV3680	ASV3689	1	1
ASV3680	ASV3683	1	1
ASV3680	ASV3629	1	1
ASV3680	ASV3637	1	1
ASV3680	ASV3694	1	1
ASV3680	ASV3701	1	1
ASV3680	ASV1840	1	1
ASV3680	ASV3641	1	1
ASV3680	ASV3636	1	1
ASV3680	ASV839	1	1
ASV2980	ASV3013	1	1
ASV2980	ASV2961	1	1
ASV2980	ASV2943	1	1
ASV2980	ASV2968	1	1
ASV2980	ASV2966	1	1
ASV2980	ASV2993	1	1
ASV2980	ASV2982	1	1
ASV2980	ASV895	1	1
ASV2980	ASV2950	1	1
ASV2980	ASV2977	1	1
ASV2980	ASV2963	1	1
ASV2980	ASV936	1	1
ASV2980	ASV2352	1	1
ASV2980	ASV2911	1	1
ASV2980	ASV3002	1	1
ASV2980	ASV2924	1	1
ASV2980	ASV2904	1	1
ASV2980	ASV2940	1	1
ASV2980	ASV2918	1	1
ASV2980	s__VTX00009	1	1
ASV39	ASV2595	1	1
ASV39	ASV2600	1	1
ASV39	ASV2386	1	1
ASV39	ASV2563	1	1
ASV39	ASV2627	1	1
ASV39	ASV2650	1	1
ASV39	ASV2649	1	1
ASV39	ASV2567	1	1
ASV39	ASV2608	1	1
ASV39	ASV2632	1	1
ASV3999	ASV3987	1	1
ASV3999	ASV1845	1	1
ASV3999	ASV3953	1	1
ASV3999	ASV3972	1	1
ASV3999	ASV3949	1	1
ASV3999	ASV3998	1	1
ASV3999	ASV1819	1	1
ASV3999	ASV3973	1	1
ASV3999	ASV960	1	1
ASV3999	ASV3969	1	1
ASV3999	ASV3376	1	1
ASV3999	ASV1867	1	1
ASV3999	ASV3985	1	1
ASV3999	ASV3993	1	1
ASV3999	ASV1842	1	1
ASV3999	ASV1881	1	1
ASV3999	ASV3963	1	1
ASV3999	ASV3940	1	1
ASV3999	ASV3983	1	1
ASV3999	ASV3395	1	1
ASV3999	ASV3947	1	1
ASV3999	s__VTX00063	1	1
ASV86	ASV336	0.985610760609162	0.985610760609162
ASV3987	ASV1845	1	1
ASV3987	ASV3953	1	1
ASV3987	ASV3972	1	1
ASV3987	ASV3949	1	1
ASV3987	ASV3998	1	1
ASV3987	ASV1819	1	1
ASV3987	ASV3973	1	1
ASV3987	ASV960	1	1
ASV3987	ASV3969	1	1
ASV3987	ASV3376	1	1
ASV3987	ASV1867	1	1
ASV3987	ASV3985	1	1
ASV3987	ASV3993	1	1
ASV3987	ASV1842	1	1
ASV3987	ASV1881	1	1
ASV3987	ASV3963	1	1
ASV3987	ASV3940	1	1
ASV3987	ASV3983	1	1
ASV3987	ASV3395	1	1
ASV3987	ASV3947	1	1
ASV3987	s__VTX00063	1	1
ASV1478	ASV1463	0.979795897113271	0.979795897113271
ASV1478	ASV1572	1	1
ASV1474	ASV864	1	1
ASV1474	ASV1523	1	1
ASV1474	ASV1498	1	1
ASV1474	ASV365	1	1
ASV1474	ASV1378	1	1
ASV1474	ASV1448	1	1
ASV1474	ASV1422	1	1
ASV1474	ASV1413	1	1
ASV1474	ASV1432	1	1
ASV1474	ASV1370	1	1
ASV1474	ASV1430	1	1
ASV1474	ASV1055	1	1
ASV1474	ASV1470	1	1
ASV1474	ASV1387	1	1
ASV1474	ASV212	1	1
ASV1474	ASV1379	1	1
ASV1474	ASV1502	1	1
ASV1474	ASV1504	1	1
ASV1474	ASV1396	1	1
ASV1474	ASV1450	1	1
ASV1474	ASV1410	1	1
ASV1474	ASV1409	1	1
ASV1474	ASV1458	1	1
ASV2599	ASV2257	1	1
ASV2599	ASV2557	1	1
ASV2599	ASV2646	1	1
ASV899	ASV2651	0.979795897113271	0.979795897113271
ASV899	ASV2776	1	1
ASV899	ASV2629	0.979795897113271	0.979795897113271
ASV899	s__VTX00350	1	1
ASV3661	ASV3652	1	1
ASV3661	ASV3632	1	1
ASV3661	ASV3649	1	1
ASV3661	ASV3644	1	1
ASV3661	ASV3700	1	1
ASV3661	ASV3298	1	1
ASV3661	ASV3690	1	1
ASV3661	ASV3655	1	1
ASV3661	ASV3678	1	1
ASV3661	ASV3673	1	1
ASV3661	ASV2266	1	1
ASV3661	ASV3622	1	1
ASV3661	ASV3689	1	1
ASV3661	ASV3683	1	1
ASV3661	ASV3629	1	1
ASV3661	ASV3637	1	1
ASV3661	ASV3694	1	1
ASV3661	ASV3701	1	1
ASV3661	ASV1840	1	1
ASV3661	ASV3641	1	1
ASV3661	ASV3636	1	1
ASV3661	ASV839	1	1
ASV78	ASV2282	1	1
ASV2967	ASV3121	1	1
ASV2967	ASV999	1	1
ASV2595	ASV2600	1	1
ASV2595	ASV2386	1	1
ASV2595	ASV2563	1	1
ASV2595	ASV2627	1	1
ASV2595	ASV2650	1	1
ASV2595	ASV2649	1	1
ASV2595	ASV2567	1	1
ASV2595	ASV2608	1	1
ASV2595	ASV2632	1	1
ASV3803	ASV3730	1	1
ASV1845	ASV3953	1	1
ASV1845	ASV3972	1	1
ASV1845	ASV3949	1	1
ASV1845	ASV3998	1	1
ASV1845	ASV1819	1	1
ASV1845	ASV3973	1	1
ASV1845	ASV960	1	1
ASV1845	ASV3969	1	1
ASV1845	ASV3376	1	1
ASV1845	ASV1867	1	1
ASV1845	ASV3985	1	1
ASV1845	ASV3993	1	1
ASV1845	ASV1842	1	1
ASV1845	ASV1881	1	1
ASV1845	ASV3963	1	1
ASV1845	ASV3940	1	1
ASV1845	ASV3983	1	1
ASV1845	ASV3395	1	1
ASV1845	ASV3947	1	1
ASV1845	s__VTX00063	1	1
ASV3652	ASV3632	1	1
ASV3652	ASV3649	1	1
ASV3652	ASV3644	1	1
ASV3652	ASV3700	1	1
ASV3652	ASV3298	1	1
ASV3652	ASV3690	1	1
ASV3652	ASV3655	1	1
ASV3652	ASV3678	1	1
ASV3652	ASV3673	1	1
ASV3652	ASV2266	1	1
ASV3652	ASV3622	1	1
ASV3652	ASV3689	1	1
ASV3652	ASV3683	1	1
ASV3652	ASV3629	1	1
ASV3652	ASV3637	1	1
ASV3652	ASV3694	1	1
ASV3652	ASV3701	1	1
ASV3652	ASV1840	1	1
ASV3652	ASV3641	1	1
ASV3652	ASV3636	1	1
ASV3652	ASV839	1	1
ASV4258	ASV4257	1	1
ASV4258	ASV2273	1	1
ASV4258	ASV389	1	1
ASV4258	ASV4249	1	1
ASV4258	ASV4324	1	1
ASV4258	ASV4240	1	1
ASV4258	ASV2309	1	1
ASV4258	ASV3257	1	1
ASV4258	ASV4243	1	1
ASV4258	ASV2271	1	1
ASV4258	ASV1155	1	1
ASV4258	ASV4328	1	1
ASV4258	ASV1869	1	1
ASV4258	ASV236	1	1
ASV4258	ASV4251	1	1
ASV4258	ASV4244	1	1
ASV4258	ASV4269	1	1
ASV4258	ASV4252	1	1
ASV4258	ASV281	1	1
ASV4258	ASV4237	1	1
ASV4258	ASV4255	1	1
ASV4258	ASV3254	1	1
ASV3953	ASV3972	1	1
ASV3953	ASV3949	1	1
ASV3953	ASV3998	1	1
ASV3953	ASV1819	1	1
ASV3953	ASV3973	1	1
ASV3953	ASV960	1	1
ASV3953	ASV3969	1	1
ASV3953	ASV3376	1	1
ASV3953	ASV1867	1	1
ASV3953	ASV3985	1	1
ASV3953	ASV3993	1	1
ASV3953	ASV1842	1	1
ASV3953	ASV1881	1	1
ASV3953	ASV3963	1	1
ASV3953	ASV3940	1	1
ASV3953	ASV3983	1	1
ASV3953	ASV3395	1	1
ASV3953	ASV3947	1	1
ASV3953	s__VTX00063	1	1
ASV2257	ASV2557	1	1
ASV2257	ASV2646	1	1
ASV3013	ASV2961	1	1
ASV3013	ASV2943	1	1
ASV3013	ASV2968	1	1
ASV3013	ASV2966	1	1
ASV3013	ASV2993	1	1
ASV3013	ASV2982	1	1
ASV3013	ASV895	1	1
ASV3013	ASV2950	1	1
ASV3013	ASV2977	1	1
ASV3013	ASV2963	1	1
ASV3013	ASV936	1	1
ASV3013	ASV2352	1	1
ASV3013	ASV2911	1	1
ASV3013	ASV3002	1	1
ASV3013	ASV2924	1	1
ASV3013	ASV2904	1	1
ASV3013	ASV2940	1	1
ASV3013	ASV2918	1	1
ASV3013	s__VTX00009	1	1
ASV2651	ASV2648	0.979795897113271	0.979795897113271
ASV2651	ASV2776	0.979795897113271	0.979795897113271
ASV2651	ASV2629	1	1
ASV2651	ASV47	0.979795897113271	0.979795897113271
ASV2651	s__VTX00350	0.979795897113271	0.979795897113271
ASV4257	ASV2273	1	1
ASV4257	ASV389	1	1
ASV4257	ASV4249	1	1
ASV4257	ASV4324	1	1
ASV4257	ASV4240	1	1
ASV4257	ASV2309	1	1
ASV4257	ASV3257	1	1
ASV4257	ASV4243	1	1
ASV4257	ASV2271	1	1
ASV4257	ASV1155	1	1
ASV4257	ASV4328	1	1
ASV4257	ASV1869	1	1
ASV4257	ASV236	1	1
ASV4257	ASV4251	1	1
ASV4257	ASV4244	1	1
ASV4257	ASV4269	1	1
ASV4257	ASV4252	1	1
ASV4257	ASV281	1	1
ASV4257	ASV4237	1	1
ASV4257	ASV4255	1	1
ASV4257	ASV3254	1	1
ASV3632	ASV3649	1	1
ASV3632	ASV3644	1	1
ASV3632	ASV3700	1	1
ASV3632	ASV3298	1	1
ASV3632	ASV3690	1	1
ASV3632	ASV3655	1	1
ASV3632	ASV3678	1	1
ASV3632	ASV3673	1	1
ASV3632	ASV2266	1	1
ASV3632	ASV3622	1	1
ASV3632	ASV3689	1	1
ASV3632	ASV3683	1	1
ASV3632	ASV3629	1	1
ASV3632	ASV3637	1	1
ASV3632	ASV3694	1	1
ASV3632	ASV3701	1	1
ASV3632	ASV1840	1	1
ASV3632	ASV3641	1	1
ASV3632	ASV3636	1	1
ASV3632	ASV839	1	1
ASV3649	ASV3644	1	1
ASV3649	ASV3700	1	1
ASV3649	ASV3298	1	1
ASV3649	ASV3690	1	1
ASV3649	ASV3655	1	1
ASV3649	ASV3678	1	1
ASV3649	ASV3673	1	1
ASV3649	ASV2266	1	1
ASV3649	ASV3622	1	1
ASV3649	ASV3689	1	1
ASV3649	ASV3683	1	1
ASV3649	ASV3629	1	1
ASV3649	ASV3637	1	1
ASV3649	ASV3694	1	1
ASV3649	ASV3701	1	1
ASV3649	ASV1840	1	1
ASV3649	ASV3641	1	1
ASV3649	ASV3636	1	1
ASV3649	ASV839	1	1
ASV11	ASV405	0.985610760609162	-0.985610760609162
ASV11	ASV32	1	1
ASV864	ASV1523	1	1
ASV864	ASV1498	1	1
ASV864	ASV365	1	1
ASV864	ASV1378	1	1
ASV864	ASV1448	1	1
ASV864	ASV1422	1	1
ASV864	ASV1413	1	1
ASV864	ASV1432	1	1
ASV864	ASV1370	1	1
ASV864	ASV1430	1	1
ASV864	ASV1055	1	1
ASV864	ASV1470	1	1
ASV864	ASV1387	1	1
ASV864	ASV212	1	1
ASV864	ASV1379	1	1
ASV864	ASV1502	1	1
ASV864	ASV1504	1	1
ASV864	ASV1396	1	1
ASV864	ASV1450	1	1
ASV864	ASV1410	1	1
ASV864	ASV1409	1	1
ASV864	ASV1458	1	1
ASV152	ASV110	0.985610760609162	0.985610760609162
ASV1523	ASV1498	1	1
ASV1523	ASV365	1	1
ASV1523	ASV1378	1	1
ASV1523	ASV1448	1	1
ASV1523	ASV1422	1	1
ASV1523	ASV1413	1	1
ASV1523	ASV1432	1	1
ASV1523	ASV1370	1	1
ASV1523	ASV1430	1	1
ASV1523	ASV1055	1	1
ASV1523	ASV1470	1	1
ASV1523	ASV1387	1	1
ASV1523	ASV212	1	1
ASV1523	ASV1379	1	1
ASV1523	ASV1502	1	1
ASV1523	ASV1504	1	1
ASV1523	ASV1396	1	1
ASV1523	ASV1450	1	1
ASV1523	ASV1410	1	1
ASV1523	ASV1409	1	1
ASV1523	ASV1458	1	1
ASV2600	ASV2386	1	1
ASV2600	ASV2563	1	1
ASV2600	ASV2627	1	1
ASV2600	ASV2650	1	1
ASV2600	ASV2649	1	1
ASV2600	ASV2567	1	1
ASV2600	ASV2608	1	1
ASV2600	ASV2632	1	1
ASV2386	ASV2563	1	1
ASV2386	ASV2627	1	1
ASV2386	ASV2650	1	1
ASV2386	ASV2649	1	1
ASV2386	ASV2567	1	1
ASV2386	ASV2608	1	1
ASV2386	ASV2632	1	1
ASV1530	ASV403	0.983738753675929	0.983738753675929
ASV2802	ASV2609	1	1
ASV2273	ASV389	1	1
ASV2273	ASV4249	1	1
ASV2273	ASV4324	1	1
ASV2273	ASV4240	1	1
ASV2273	ASV2309	1	1
ASV2273	ASV3257	1	1
ASV2273	ASV4243	1	1
ASV2273	ASV2271	1	1
ASV2273	ASV1155	1	1
ASV2273	ASV4328	1	1
ASV2273	ASV1869	1	1
ASV2273	ASV236	1	1
ASV2273	ASV4251	1	1
ASV2273	ASV4244	1	1
ASV2273	ASV4269	1	1
ASV2273	ASV4252	1	1
ASV2273	ASV281	1	1
ASV2273	ASV4237	1	1
ASV2273	ASV4255	1	1
ASV2273	ASV3254	1	1
ASV921	ASV1854	0.983738753675929	0.983738753675929
ASV921	ASV1856	0.983738753675929	0.983738753675929
ASV389	ASV4249	1	1
ASV389	ASV4324	1	1
ASV389	ASV4240	1	1
ASV389	ASV2309	1	1
ASV389	ASV3257	1	1
ASV389	ASV4243	1	1
ASV389	ASV2271	1	1
ASV389	ASV1155	1	1
ASV389	ASV4328	1	1
ASV389	ASV1869	1	1
ASV389	ASV236	1	1
ASV389	ASV4251	1	1
ASV389	ASV4244	1	1
ASV389	ASV4269	1	1
ASV389	ASV4252	1	1
ASV389	ASV281	1	1
ASV389	ASV4237	1	1
ASV389	ASV4255	1	1
ASV389	ASV3254	1	1
ASV2961	ASV2943	1	1
ASV2961	ASV2968	1	1
ASV2961	ASV2966	1	1
ASV2961	ASV2993	1	1
ASV2961	ASV2982	1	1
ASV2961	ASV895	1	1
ASV2961	ASV2950	1	1
ASV2961	ASV2977	1	1
ASV2961	ASV2963	1	1
ASV2961	ASV936	1	1
ASV2961	ASV2352	1	1
ASV2961	ASV2911	1	1
ASV2961	ASV3002	1	1
ASV2961	ASV2924	1	1
ASV2961	ASV2904	1	1
ASV2961	ASV2940	1	1
ASV2961	ASV2918	1	1
ASV2961	s__VTX00009	1	1
ASV1489	s__VTX00444	0.985610760609162	-0.985610760609162
ASV1498	ASV365	1	1
ASV1498	ASV1378	1	1
ASV1498	ASV1448	1	1
ASV1498	ASV1422	1	1
ASV1498	ASV1413	1	1
ASV1498	ASV1432	1	1
ASV1498	ASV1370	1	1
ASV1498	ASV1430	1	1
ASV1498	ASV1055	1	1
ASV1498	ASV1470	1	1
ASV1498	ASV1387	1	1
ASV1498	ASV212	1	1
ASV1498	ASV1379	1	1
ASV1498	ASV1502	1	1
ASV1498	ASV1504	1	1
ASV1498	ASV1396	1	1
ASV1498	ASV1450	1	1
ASV1498	ASV1410	1	1
ASV1498	ASV1409	1	1
ASV1498	ASV1458	1	1
ASV3644	ASV3700	1	1
ASV3644	ASV3298	1	1
ASV3644	ASV3690	1	1
ASV3644	ASV3655	1	1
ASV3644	ASV3678	1	1
ASV3644	ASV3673	1	1
ASV3644	ASV2266	1	1
ASV3644	ASV3622	1	1
ASV3644	ASV3689	1	1
ASV3644	ASV3683	1	1
ASV3644	ASV3629	1	1
ASV3644	ASV3637	1	1
ASV3644	ASV3694	1	1
ASV3644	ASV3701	1	1
ASV3644	ASV1840	1	1
ASV3644	ASV3641	1	1
ASV3644	ASV3636	1	1
ASV3644	ASV839	1	1
ASV4249	ASV4324	1	1
ASV4249	ASV4240	1	1
ASV4249	ASV2309	1	1
ASV4249	ASV3257	1	1
ASV4249	ASV4243	1	1
ASV4249	ASV2271	1	1
ASV4249	ASV1155	1	1
ASV4249	ASV4328	1	1
ASV4249	ASV1869	1	1
ASV4249	ASV236	1	1
ASV4249	ASV4251	1	1
ASV4249	ASV4244	1	1
ASV4249	ASV4269	1	1
ASV4249	ASV4252	1	1
ASV4249	ASV281	1	1
ASV4249	ASV4237	1	1
ASV4249	ASV4255	1	1
ASV4249	ASV3254	1	1
ASV455	ASV2589	0.983738753675929	0.983738753675929
ASV3972	ASV3949	1	1
ASV3972	ASV3998	1	1
ASV3972	ASV1819	1	1
ASV3972	ASV3973	1	1
ASV3972	ASV960	1	1
ASV3972	ASV3969	1	1
ASV3972	ASV3376	1	1
ASV3972	ASV1867	1	1
ASV3972	ASV3985	1	1
ASV3972	ASV3993	1	1
ASV3972	ASV1842	1	1
ASV3972	ASV1881	1	1
ASV3972	ASV3963	1	1
ASV3972	ASV3940	1	1
ASV3972	ASV3983	1	1
ASV3972	ASV3395	1	1
ASV3972	ASV3947	1	1
ASV3972	s__VTX00063	1	1
ASV2563	ASV2627	1	1
ASV2563	ASV2650	1	1
ASV2563	ASV2649	1	1
ASV2563	ASV2567	1	1
ASV2563	ASV2608	1	1
ASV2563	ASV2632	1	1
ASV3949	ASV3998	1	1
ASV3949	ASV1819	1	1
ASV3949	ASV3973	1	1
ASV3949	ASV960	1	1
ASV3949	ASV3969	1	1
ASV3949	ASV3376	1	1
ASV3949	ASV1867	1	1
ASV3949	ASV3985	1	1
ASV3949	ASV3993	1	1
ASV3949	ASV1842	1	1
ASV3949	ASV1881	1	1
ASV3949	ASV3963	1	1
ASV3949	ASV3940	1	1
ASV3949	ASV3983	1	1
ASV3949	ASV3395	1	1
ASV3949	ASV3947	1	1
ASV3949	s__VTX00063	1	1
ASV320	ASV405	0.985610760609162	0.985610760609162
ASV320	FN5	0.985610760609162	-0.985610760609162
ASV2906	ASV226	1	1
ASV365	ASV1378	1	1
ASV365	ASV1448	1	1
ASV365	ASV1422	1	1
ASV365	ASV1413	1	1
ASV365	ASV1432	1	1
ASV365	ASV1370	1	1
ASV365	ASV1430	1	1
ASV365	ASV1055	1	1
ASV365	ASV1470	1	1
ASV365	ASV1387	1	1
ASV365	ASV212	1	1
ASV365	ASV1379	1	1
ASV365	ASV1502	1	1
ASV365	ASV1504	1	1
ASV365	ASV1396	1	1
ASV365	ASV1450	1	1
ASV365	ASV1410	1	1
ASV365	ASV1409	1	1
ASV365	ASV1458	1	1
ASV1031	ASV2953	1	1
ASV1031	ASV2930	1	1
ASV3998	ASV1819	1	1
ASV3998	ASV3973	1	1
ASV3998	ASV960	1	1
ASV3998	ASV3969	1	1
ASV3998	ASV3376	1	1
ASV3998	ASV1867	1	1
ASV3998	ASV3985	1	1
ASV3998	ASV3993	1	1
ASV3998	ASV1842	1	1
ASV3998	ASV1881	1	1
ASV3998	ASV3963	1	1
ASV3998	ASV3940	1	1
ASV3998	ASV3983	1	1
ASV3998	ASV3395	1	1
ASV3998	ASV3947	1	1
ASV3998	s__VTX00063	1	1
ASV4324	ASV4240	1	1
ASV4324	ASV2309	1	1
ASV4324	ASV3257	1	1
ASV4324	ASV4243	1	1
ASV4324	ASV2271	1	1
ASV4324	ASV1155	1	1
ASV4324	ASV4328	1	1
ASV4324	ASV1869	1	1
ASV4324	ASV236	1	1
ASV4324	ASV4251	1	1
ASV4324	ASV4244	1	1
ASV4324	ASV4269	1	1
ASV4324	ASV4252	1	1
ASV4324	ASV281	1	1
ASV4324	ASV4237	1	1
ASV4324	ASV4255	1	1
ASV4324	ASV3254	1	1
ASV2943	ASV2968	1	1
ASV2943	ASV2966	1	1
ASV2943	ASV2993	1	1
ASV2943	ASV2982	1	1
ASV2943	ASV895	1	1
ASV2943	ASV2950	1	1
ASV2943	ASV2977	1	1
ASV2943	ASV2963	1	1
ASV2943	ASV936	1	1
ASV2943	ASV2352	1	1
ASV2943	ASV2911	1	1
ASV2943	ASV3002	1	1
ASV2943	ASV2924	1	1
ASV2943	ASV2904	1	1
ASV2943	ASV2940	1	1
ASV2943	ASV2918	1	1
ASV2943	s__VTX00009	1	1
ASV2968	ASV2966	1	1
ASV2968	ASV2993	1	1
ASV2968	ASV2982	1	1
ASV2968	ASV895	1	1
ASV2968	ASV2950	1	1
ASV2968	ASV2977	1	1
ASV2968	ASV2963	1	1
ASV2968	ASV936	1	1
ASV2968	ASV2352	1	1
ASV2968	ASV2911	1	1
ASV2968	ASV3002	1	1
ASV2968	ASV2924	1	1
ASV2968	ASV2904	1	1
ASV2968	ASV2940	1	1
ASV2968	ASV2918	1	1
ASV2968	s__VTX00009	1	1
ASV1378	ASV1448	1	1
ASV1378	ASV1422	1	1
ASV1378	ASV1413	1	1
ASV1378	ASV1432	1	1
ASV1378	ASV1370	1	1
ASV1378	ASV1430	1	1
ASV1378	ASV1055	1	1
ASV1378	ASV1470	1	1
ASV1378	ASV1387	1	1
ASV1378	ASV212	1	1
ASV1378	ASV1379	1	1
ASV1378	ASV1502	1	1
ASV1378	ASV1504	1	1
ASV1378	ASV1396	1	1
ASV1378	ASV1450	1	1
ASV1378	ASV1410	1	1
ASV1378	ASV1409	1	1
ASV1378	ASV1458	1	1
ASV2627	ASV2650	1	1
ASV2627	ASV2649	1	1
ASV2627	ASV2567	1	1
ASV2627	ASV2608	1	1
ASV2627	ASV2632	1	1
ASV1819	ASV3973	1	1
ASV1819	ASV960	1	1
ASV1819	ASV3969	1	1
ASV1819	ASV3376	1	1
ASV1819	ASV1867	1	1
ASV1819	ASV3985	1	1
ASV1819	ASV3993	1	1
ASV1819	ASV1842	1	1
ASV1819	ASV1881	1	1
ASV1819	ASV3963	1	1
ASV1819	ASV3940	1	1
ASV1819	ASV3983	1	1
ASV1819	ASV3395	1	1
ASV1819	ASV3947	1	1
ASV1819	s__VTX00063	1	1
ASV1463	ASV937	0.979795897113271	0.979795897113271
ASV1463	ASV1572	0.979795897113271	0.979795897113271
ASV4240	ASV2309	1	1
ASV4240	ASV3257	1	1
ASV4240	ASV4243	1	1
ASV4240	ASV2271	1	1
ASV4240	ASV1155	1	1
ASV4240	ASV4328	1	1
ASV4240	ASV1869	1	1
ASV4240	ASV236	1	1
ASV4240	ASV4251	1	1
ASV4240	ASV4244	1	1
ASV4240	ASV4269	1	1
ASV4240	ASV4252	1	1
ASV4240	ASV281	1	1
ASV4240	ASV4237	1	1
ASV4240	ASV4255	1	1
ASV4240	ASV3254	1	1
ASV363	ASV1535	0.985610760609162	0.985610760609162
ASV1448	ASV1422	1	1
ASV1448	ASV1413	1	1
ASV1448	ASV1432	1	1
ASV1448	ASV1370	1	1
ASV1448	ASV1430	1	1
ASV1448	ASV1055	1	1
ASV1448	ASV1470	1	1
ASV1448	ASV1387	1	1
ASV1448	ASV212	1	1
ASV1448	ASV1379	1	1
ASV1448	ASV1502	1	1
ASV1448	ASV1504	1	1
ASV1448	ASV1396	1	1
ASV1448	ASV1450	1	1
ASV1448	ASV1410	1	1
ASV1448	ASV1409	1	1
ASV1448	ASV1458	1	1
ASV2966	ASV2993	1	1
ASV2966	ASV2982	1	1
ASV2966	ASV895	1	1
ASV2966	ASV2950	1	1
ASV2966	ASV2977	1	1
ASV2966	ASV2963	1	1
ASV2966	ASV936	1	1
ASV2966	ASV2352	1	1
ASV2966	ASV2911	1	1
ASV2966	ASV3002	1	1
ASV2966	ASV2924	1	1
ASV2966	ASV2904	1	1
ASV2966	ASV2940	1	1
ASV2966	ASV2918	1	1
ASV2966	s__VTX00009	1	1
ASV72	ASV25	0.985610760609162	0.985610760609162
ASV2993	ASV2982	1	1
ASV2993	ASV895	1	1
ASV2993	ASV2950	1	1
ASV2993	ASV2977	1	1
ASV2993	ASV2963	1	1
ASV2993	ASV936	1	1
ASV2993	ASV2352	1	1
ASV2993	ASV2911	1	1
ASV2993	ASV3002	1	1
ASV2993	ASV2924	1	1
ASV2993	ASV2904	1	1
ASV2993	ASV2940	1	1
ASV2993	ASV2918	1	1
ASV2993	s__VTX00009	1	1
ASV2982	ASV895	1	1
ASV2982	ASV2950	1	1
ASV2982	ASV2977	1	1
ASV2982	ASV2963	1	1
ASV2982	ASV936	1	1
ASV2982	ASV2352	1	1
ASV2982	ASV2911	1	1
ASV2982	ASV3002	1	1
ASV2982	ASV2924	1	1
ASV2982	ASV2904	1	1
ASV2982	ASV2940	1	1
ASV2982	ASV2918	1	1
ASV2982	s__VTX00009	1	1
ASV1392	ASV1369	1	1
ASV3973	ASV960	1	1
ASV3973	ASV3969	1	1
ASV3973	ASV3376	1	1
ASV3973	ASV1867	1	1
ASV3973	ASV3985	1	1
ASV3973	ASV3993	1	1
ASV3973	ASV1842	1	1
ASV3973	ASV1881	1	1
ASV3973	ASV3963	1	1
ASV3973	ASV3940	1	1
ASV3973	ASV3983	1	1
ASV3973	ASV3395	1	1
ASV3973	ASV3947	1	1
ASV3973	s__VTX00063	1	1
